t,Q,P,Bar,Eta,PST,PPAR
2024-08-27 00:00:00,0.0850992,185.2635,27.21126375,0.8050743983472191,127.108875,58.154625
2024-08-27 01:00:00,0.0862100925,188.038275,27.18854875,0.8069482187060985,129.86377499999998,58.1745
2024-08-27 02:00:00,0.08389590749999999,182.568775,27.2191925,0.8026759404814671,124.544025,58.02475
2024-08-27 03:00:00,0.08504987500000001,185.7597,27.256936250000003,0.8061951515482084,127.379075,58.380625
2024-08-27 04:00:00,0.08412220999999999,183.265325,27.27168875,0.8020000428276652,124.934075,58.33125
2024-08-27 05:00:00,0.063984959,136.248794,27.78057875,0.6588567360943974,76.272919,59.975875
2024-08-27 06:00:00,0.0503669525,112.17692225,27.96369625,inf,51.40679725,60.77012499999999
2024-08-27 07:00:00,0.07425022,160.46802499999998,27.388865,0.7819263354434548,102.278275,58.18975
2024-08-27 08:00:00,0.0852794875,184.967425,27.19851375,0.8004200268091766,127.165675,57.80175
2024-08-27 09:00:00,0.088688085,191.42305,27.071541250000003,0.8009502843448191,133.91504999999998,57.508
2024-08-27 10:00:00,0.08890730999999999,192.9549,27.1003975,0.8053662640551165,135.200775,57.754125
2024-08-27 11:00:00,0.08764145500000001,190.28805,27.111295,0.8051778147924803,132.579425,57.708625
2024-08-27 12:00:00,0.0873162925,189.85025,27.13174375,0.8074338669798166,132.200375,57.649875
2024-08-27 13:00:00,0.086551815,187.810025,27.1331075,0.804800166421384,130.020275,57.78975
2024-08-27 14:00:00,0.087392,189.948725,27.11992375,0.8056126175323735,132.247975,57.70075
2024-08-27 15:00:00,0.08734473,189.43320000000003,27.14150625,0.8033463085311595,131.83595000000005,57.59725
2024-08-27 16:00:00,0.08813168250000002,191.123625,27.147875,0.802969353640089,133.362375,57.76125
2024-08-27 17:00:00,0.08740371000000001,189.94495,27.149027500000003,0.8061444766258556,132.02795,57.917
2024-08-27 18:00:00,0.08553828749999999,185.829475,27.176933750000003,0.8034675060207044,128.17059999999998,57.658875
2024-08-27 19:00:00,0.0865192975,188.010025,27.153785,0.8049085294992148,130.10352500000002,57.9065
2024-08-27 20:00:00,0.0858937375,186.328625,27.17195625,0.8026435054998112,128.46087500000002,57.86775
2024-08-27 21:00:00,0.0858183875,186.549625,27.1817175,0.8038732001500085,128.638875,57.91075
2024-08-27 22:00:00,0.0857901775,187.10235,27.17490625,0.8069533277244767,129.008725,58.093625
2024-08-27 23:00:00,0.0839254725,182.55335,27.169875,0.8036019359538759,124.83334999999998,57.72
2024-08-28 00:00:00,0.0865822725,188.56355,27.161055,0.8067162830734533,130.57642499999997,57.987125
2024-08-28 01:00:00,0.0841475375,183.1202,27.228965,0.8038752168316852,125.189325,57.930875
2024-08-28 02:00:00,0.08424168,183.10265,27.2491975,0.800846167042026,124.92515,58.1775
2024-08-28 03:00:00,0.08434632500000001,182.992825,27.2189925,0.8014948591880849,124.979325,58.0135
2024-08-28 04:00:00,0.0848329775,184.10495000000003,27.22556375,0.8020478974307405,126.35045,57.75450000000001
2024-08-28 05:00:00,0.08533421749999999,185.6559,27.21489125,0.8038260721959534,127.669025,57.986875
2024-08-28 06:00:00,0.0841120675,182.683475,27.24805875,0.8024761828482416,124.832725,57.850750000000005
2024-08-28 07:00:00,0.05934715,127.50251475,27.80124,inf,67.81651475,59.686
2024-08-28 08:00:00,0.0521921375,115.75662075,27.99433875,inf,55.59124575,60.165375
2024-08-28 09:00:00,0.07537079,161.24595,27.367515,0.77090380519957,103.33545,57.9105
2024-08-28 10:00:00,0.085126605,184.902725,27.17762875,0.8036308489901237,127.18785,57.714875
2024-08-28 11:00:00,0.08892809,193.02795,27.105615,0.8042591297292957,135.347325,57.680625
2024-08-28 12:00:00,0.08785241499999999,190.365375,27.10197375,0.8043756533858469,132.9255,57.439875
2024-08-28 13:00:00,0.08629959,187.614775,27.12310625,0.8068633037081736,129.9764,57.638375
2024-08-28 14:00:00,0.08693663000000001,188.4492,27.12196125,0.8035317205377861,130.90707500000002,57.542125
2024-08-28 15:00:00,0.08892434,192.906725,27.108568750000003,0.8053789890359686,135.346475,57.56025
2024-08-28 16:00:00,0.0865814025,188.024,27.1849025,0.8022345445562696,130.01725,58.00675
2024-08-28 17:00:00,0.08649230749999999,187.669175,27.122190000000003,0.8050253851626756,130.20080000000002,57.468375
2024-08-28 18:00:00,0.08712832000000001,189.35675,27.14742625,0.8064528628323578,131.65825,57.6985
2024-08-28 19:00:00,0.08566053750000001,185.534,27.198981250000003,0.7989749322620209,127.60975,57.92425
2024-08-28 20:00:00,0.086537925,187.71265,27.14445625,0.8036114096749876,130.02052500000002,57.692125
2024-08-28 21:00:00,0.08644859249999999,187.92165,27.15719125,0.8059081075079672,130.17515,57.7465
2024-08-28 22:00:00,0.0867970375,188.71205,27.16876875,0.8052726308967273,130.990925,57.721125
2024-08-28 23:00:00,0.0867240025,188.371125,27.233525,0.8020087109209774,130.38875,57.982375
2024-08-29 00:00:00,0.08436435249999999,183.5413,27.21533125,0.803891748384101,125.7553,57.786
2024-08-29 01:00:00,0.0857491825,186.89505,27.232851250000003,0.8054720755899532,128.78605,58.109
2024-08-29 02:00:00,0.08539752,185.989825,27.2155775,0.8055147954751325,127.895075,58.09475
2024-08-29 03:00:00,0.08466455,183.94345,27.2332825,0.8028318831135434,126.236575,57.706875
2024-08-29 04:00:00,0.0858468275,186.780475,27.241256250000003,0.8039394891975211,128.727725,58.05275
2024-08-29 05:00:00,0.0841127575,183.1578,27.25442625,0.8037877894256976,125.108675,58.049125
2024-08-29 06:00:00,0.08471186,184.464975,27.24442875,0.8044699266740141,126.38735,58.077625
2024-08-29 07:00:00,0.0843523625,183.48995,27.2473825,0.8025922022984722,125.3872,58.10275
2024-08-29 08:00:00,0.08395800499999999,182.959175,27.2612375,0.803471516374402,124.777175,58.182
2024-08-29 09:00:00,0.060624245,132.22541675,27.726725,inf,72.77066674999999,59.45475
2024-08-29 10:00:00,0.05314468,118.68579825,27.92034375,inf,58.01842325,60.667375
2024-08-29 11:00:00,0.077875995,167.1880075,27.18146,0.7906254751414391,109.5242575,57.66375
2024-08-29 12:00:00,0.0861794425,187.0862,27.1539825,0.8027827811948669,129.603075,57.483125
2024-08-29 13:00:00,0.0891247925,193.257925,27.1578775,0.8007703036220163,135.1103,58.147625
2024-08-29 14:00:00,0.089585095,193.382775,27.0458675,0.8013355776406845,135.79477500000002,57.588
2024-08-29 15:00:00,0.0901359475,194.730475,27.10902875,0.7996200750388363,136.93985,57.790625000000006
2024-08-29 16:00:00,0.0875559325,190.0649,27.14377375,0.8031441071141592,132.21115,57.85375
2024-08-29 17:00:00,0.087678905,190.835075,27.11856625,0.807172440650791,133.120575,57.7145
2024-08-29 18:00:00,0.0877083275,190.371075,27.1433275,0.8029399121578461,132.54845,57.822625
2024-08-29 19:00:00,0.0875025725,189.97177500000004,27.141060000000003,0.803355690419557,132.09340000000003,57.878375000000005
2024-08-29 20:00:00,0.08701640499999999,189.06115000000003,27.16537875,0.8051158991785682,131.24515000000002,57.816
2024-08-29 21:00:00,0.089156015,192.234775,27.104280000000003,0.7993661076423466,134.426025,57.80875
2024-08-29 22:00:00,0.0860717675,186.6458,27.1864975,0.8012568326539987,128.61105,58.03475
2024-08-29 23:00:00,0.0859538725,187.1453,27.2069425,0.8046556882381989,129.2288,57.9165
2024-08-30 00:00:00,0.0847708975,184.638625,27.22897375,0.8037917764263006,126.600625,58.038
2024-08-30 01:00:00,0.086379655,187.839225,27.1940025,0.8040356011005919,129.7886,58.050625
2024-08-30 02:00:00,0.086269695,187.3671,27.17765,0.804756594104214,129.55960000000002,57.807500000000005
2024-08-30 03:00:00,0.08595652250000001,186.8515,27.206265,0.805596572263751,129.24575,57.60575
2024-08-30 04:00:00,0.08532435,185.628275,27.2326175,0.8044401623731958,127.772525,57.85575
2024-08-30 05:00:00,0.0853492275,186.4087,27.2380625,0.8077737818366152,128.4097,57.999
2024-08-30 06:00:00,0.0853921375,185.863175,27.21353875,0.8054104251456228,127.89105,57.972125000000005
2024-08-30 07:00:00,0.08502380249999998,184.95095,27.250115,0.804222836494513,126.985825,57.965125
2024-08-30 08:00:00,0.08375536249999999,182.325,27.24623125,0.8051027927398253,124.625125,57.699875
2024-08-30 09:00:00,0.08341122249999999,181.7678,27.28351,0.8047053055149233,123.7888,57.979
2024-08-30 10:00:00,0.0833076575,182.035225,27.26123,0.8059608703933809,123.8456,58.18962499999999
2024-08-30 11:00:00,0.060054285,131.25194725,27.74602625,inf,71.19257225,60.059375
2024-08-30 12:00:00,0.054436277500000005,119.7701975,28.04342125,inf,58.7581975,61.012
2024-08-30 13:00:00,0.08172828249999999,175.258135,27.2110425,0.7928742054377085,117.13826,58.119875
2024-08-30 14:00:00,0.08805046,190.5098,27.0569725,0.8028853268444275,133.411925,57.097875
2024-08-30 15:00:00,0.09009563749999999,194.0886,27.07222875,0.7995003548460883,136.48997500000002,57.598625
2024-08-30 16:00:00,0.087519275,190.158475,27.15377,0.8044420473157312,132.50485,57.653625000000005
2024-08-30 17:00:00,0.0901103625,194.24977500000003,27.06450375,0.7999473826043472,136.68515000000002,57.564625
2024-08-30 18:00:00,0.087943815,190.9456,27.1331025,0.8045257457497541,133.187725,57.757875
2024-08-30 19:00:00,0.08873671500000001,190.924825,27.07266375,0.7973044947091832,133.55395,57.370875
2024-08-30 20:00:00,0.08811344,191.38135,27.10152,0.805530914433203,133.7336,57.64775
2024-08-30 21:00:00,0.08708252500000001,188.878625,27.174445,0.8012935441507433,130.999375,57.87925
2024-08-30 22:00:00,0.08695004,188.29985,27.14242,0.8025198329101582,130.68585,57.61399999999999
2024-08-30 23:00:00,0.08822890750000001,191.668875,27.13720375,0.8050145016186588,133.85575,57.813125
2024-08-31 00:00:00,0.08716821,189.197975,27.15787375,0.8038183400049563,131.47785,57.720125
2024-08-31 01:00:00,0.08610073,187.601425,27.20262375,0.8053482511297999,129.68355,57.91787500000001
2024-08-31 02:00:00,0.0877703575,190.57825,27.169925,0.8036810705283567,132.58225,57.996
2024-08-31 03:00:00,0.08564047,185.7848,27.16968625,0.8037226163823298,128.08567499999998,57.699125
2024-08-31 04:00:00,0.086739675,188.374175,27.19831875,0.8035163829273924,130.5643,57.809875
2024-08-31 05:00:00,0.08795894250000001,191.296525,27.154935,0.8077618666714287,133.574275,57.72225
2024-08-31 06:00:00,0.0854256925,185.4704,27.21876875,0.8022070521468376,127.446525,58.023875
2024-08-31 07:00:00,0.08638710000000001,188.0167,27.21967625,0.8038734197541162,129.958825,58.057875
2024-08-31 08:00:00,0.08506284500000001,184.720475,27.18762625,0.8041362615123929,126.89235,57.828125
2024-08-31 09:00:00,0.08620907000000001,187.34035,27.21421625,0.8028896230634615,129.3411,57.99925
2024-08-31 10:00:00,0.0852949375,185.049925,27.22172,0.8005893533181343,127.021925,58.028
2024-08-31 11:00:00,0.0855086175,186.4053,27.245566250000003,0.805113087230226,128.345925,58.059375
2024-08-31 12:00:00,0.08511493750000002,184.846675,27.22534875,0.8026867839031859,127.011425,57.83525
2024-08-31 13:00:00,0.054724985,121.44093125,27.76804,inf,62.19793125,59.243
2024-08-31 14:00:00,0.0546824625,119.91450075,28.039605,inf,59.05462575,60.859875
2024-08-31 15:00:00,0.0833152375,178.2439625,27.21287875,0.7961980215871428,119.9803375,58.263625000000005
2024-08-31 16:00:00,0.08801851,190.518825,27.04106,0.803297079721739,133.3692,57.149625
2024-08-31 17:00:00,0.089585735,193.6404,27.0538025,0.8028013528376355,136.3359,57.3045
2024-08-31 18:00:00,0.0869005875,187.745675,27.0942275,0.7999996408489312,130.47717500000002,57.2685
2024-08-31 19:00:00,0.0891917775,192.658825,27.0604025,0.8011728627454764,135.17770000000002,57.481125
2024-08-31 20:00:00,0.088755055,192.0776,27.0890225,0.8025725951084062,134.634725,57.442875
2024-08-31 21:00:00,0.08772400000000001,190.04627500000004,27.12493875,0.8037231589081961,132.31515000000002,57.731125000000006
2024-08-31 22:00:00,0.09068644000000001,194.011525,27.006108750000003,0.7944473539699627,136.872775,57.13875
2024-08-31 23:00:00,0.08669081,188.219475,27.18878375,0.8023231783564725,130.066225,58.15325
2024-09-01 00:00:00,0.087746425,190.79955,27.121506250000003,0.8058442894352795,133.15105,57.648500000000006
2024-09-01 01:00:00,0.0876126225,190.0759,27.1133375,0.805088804886387,132.555275,57.520625
2024-09-01 02:00:00,0.08676016,188.40375,27.1933325,0.8036442279181998,130.43075,57.973
2024-09-01 03:00:00,0.0866702775,187.4169,27.14605,0.799841409239639,129.727775,57.689125
2024-09-01 04:00:00,0.08728199500000001,189.398875,27.17560125,0.8037697663810032,131.60125,57.797625
2024-09-01 05:00:00,0.087512545,190.164575,27.141295,0.8067406238182153,132.52245,57.642125
2024-09-01 06:00:00,0.08707476249999999,188.687975,27.184015,0.8024726381911229,130.860225,57.82775
2024-09-01 07:00:00,0.085504445,186.6746,27.2346625,0.808449975962982,128.79235,57.88225
2024-09-01 08:00:00,0.085049305,185.00245,27.2173975,0.8047186338325777,127.080575,57.921875
2024-09-01 09:00:00,0.085628515,186.3695,27.20466625,0.8050949463046988,128.48725,57.88225
2024-09-01 10:00:00,0.08404956,182.9198,27.25306375,0.8035343176005753,125.00055,57.91925
2024-09-01 11:00:00,0.08489580749999999,183.971525,27.21035,0.800390107318911,126.153525,57.818000000000005
2024-09-01 12:00:00,0.084361895,182.16385,27.23806875,0.7939330663391476,124.009225,58.154625
2024-09-01 13:00:00,0.08516675000000001,185.167325,27.2212475,0.8027274629293768,127.26445,57.902875
2024-09-01 14:00:00,0.0854824625,186.39355,27.1958325,0.8082513324283532,128.32080000000002,58.07275
2024-09-01 15:00:00,0.0571730365,124.29159625,27.7305575,inf,65.02534625,59.26625
2024-09-01 16:00:00,0.054490287500000005,120.2821235,28.115216250000003,inf,59.3312485,60.950875
2024-09-01 17:00:00,0.08519526250000001,182.526665,27.24675125,0.7929281752573041,124.08704,58.439625
2024-09-01 18:00:00,0.08960297750000001,192.9811,27.03992375,0.7983899444770552,135.85035,57.13075
2024-09-01 19:00:00,0.0888842,192.550275,27.09130625,0.802039421107484,134.6374,57.912875
2024-09-01 20:00:00,0.08827612749999998,190.9443,27.11878125,0.7981499711315394,132.9063,58.038
2024-09-01 21:00:00,0.08788320999999999,190.465875,27.1010625,0.8015224546682918,132.554375,57.9115
2024-09-01 22:00:00,0.088544975,192.116525,27.08219875,0.8027751306976303,134.251275,57.86525
2024-09-01 23:00:00,0.08794198250000002,190.97295,27.12311125,0.8031739948832213,132.935575,58.037375
2024-09-02 00:00:00,0.0863951775,187.9026,27.143320000000003,0.8042955107059808,130.0116,57.891000000000005
2024-09-02 01:00:00,0.0881099075,191.3776,27.12311625,0.8049483447410473,133.50822499999998,57.869375
2024-09-02 02:00:00,0.0869415975,189.10775,27.14536625,0.804505876304288,131.0595,58.04825
2024-09-02 03:00:00,0.08767325499999998,190.584825,27.1022175,0.8063191120470794,132.562825,58.022
2024-09-02 04:00:00,0.0872361875,189.54,27.1492425,0.805175139307192,131.7535,57.7865
2024-09-02 05:00:00,0.08680452250000001,188.58815,27.1662775,0.8044273568983705,130.757775,57.830375
2024-09-02 06:00:00,0.0868705625,189.00905,27.17400625,0.8053134469911261,131.11104999999998,57.898
2024-09-02 07:00:00,0.0866789975,188.184075,27.15832125,0.8044374405027693,130.514575,57.6695
2024-09-02 08:00:00,0.0862221175,187.459975,27.17491125,0.8051663405662288,129.6006,57.859375
2024-09-02 09:00:00,0.08648438,187.9535,27.18900625,0.8034447764127964,129.88524999999998,58.06825
2024-09-02 10:00:00,0.08553251499999999,185.752275,27.17309375,0.8034606624810917,127.896275,57.856
2024-09-02 11:00:00,0.0873480275,189.2365,27.168335,0.8007239281977294,131.274,57.9625
2024-09-02 12:00:00,0.0848747425,184.27845,27.20102625,0.8015834138015008,126.2952,57.983250000000005
2024-09-02 13:00:00,0.08459119749999999,183.736325,27.19624875,0.8014273351572858,125.77595,57.960375
2024-09-02 14:00:00,0.08594829749999999,186.907275,27.190365,0.803429103339527,128.8609,58.046375
2024-09-02 15:00:00,0.08392135,182.53115000000005,27.24328375,0.8001373933439547,124.2759,58.25525
2024-09-02 16:00:00,0.085381485,185.7085,27.2248975,0.8030501680923094,127.600375,58.108125
2024-09-02 17:00:00,0.06249142249999999,138.872589,27.691075,inf,78.97821400000001,59.894375
2024-09-02 18:00:00,0.05572989,120.08701,28.0722875,0.7058957873529415,59.045135,61.041875000000005
2024-09-02 19:00:00,0.08392092250000001,180.3044175,27.25291375,0.7936212962602635,120.8986675,59.40575
2024-09-02 20:00:00,0.08931525250000001,191.596425,26.917035,0.7984883493584268,134.41205,57.184375
2024-09-02 21:00:00,0.086424555,187.252625,27.151955,0.7997142207619579,129.20962500000002,58.043000000000006
2024-09-02 22:00:00,0.0913208725,195.70795,26.993155,0.7926549066259729,137.9817,57.72625000000001
2024-09-02 23:00:00,0.0856715525,185.4068,27.184668750000004,0.798959103069125,127.631675,57.775125
2024-09-03 00:00:00,0.08856417999999999,191.795875,27.045865,0.8055450549333928,134.453625,57.34225000000001
2024-09-03 01:00:00,0.08799419500000001,190.12345,27.19377875,0.7972374607241447,132.12145,58.002
2024-09-03 02:00:00,0.0893892725,192.8151,27.09880875,0.7982287059355235,135.12272499999995,57.692375
2024-09-03 03:00:00,0.0888746,192.388775,27.09223125,0.8045665743376853,134.853525,57.53524999999999
2024-09-03 04:00:00,0.08772926,189.89635,27.1162825,0.8015541035371057,132.341225,57.55512499999999
2024-09-03 05:00:00,0.08794895,191.01875,27.15265125,0.8045334904807956,133.24225,57.7765
2024-09-03 06:00:00,0.08629021,187.162,27.1655925,0.8021614446392474,129.350875,57.811125
2024-09-03 07:00:00,0.08858791499999999,192.652825,27.1378775,0.8048342553141191,134.7372,57.915625000000006
2024-09-03 08:00:00,0.0867546525,187.92875,27.177178750000003,0.8003461000489733,130.05425,57.8745
2024-09-03 09:00:00,0.08581341749999999,186.29,27.16376875,0.8031705721283148,128.540125,57.749875
2024-09-03 10:00:00,0.085831445,186.78515,27.1989875,0.804440006565823,128.91152499999998,57.873625
2024-09-03 11:00:00,0.086842455,188.91825,27.14355875,0.806671235062036,131.12349999999998,57.79474999999999
2024-09-03 12:00:00,0.0866182275,188.300925,27.1842275,0.8050194030860504,130.40279999999998,57.898125
2024-09-03 13:00:00,0.0866748225,188.319875,27.170825,0.805161487879012,130.577,57.742875
2024-09-03 14:00:00,0.06860902,150.9514425,27.545185,0.8029554951985448,92.0760675,58.875375000000005
2024-09-03 15:00:00,0.07707681000000001,169.23585,27.37844625,0.8077700199828051,110.707225,58.528625000000005
2024-09-03 16:00:00,0.08702631,188.22215,27.2083,0.7971856622288983,130.29965,57.9225
2024-09-03 17:00:00,0.08597177500000001,186.23565,27.141496250000003,0.8014061185188166,128.719525,57.516125
2024-09-03 18:00:00,0.0875976775,189.926475,27.13901,0.8028367665185886,132.2351,57.691375
2024-09-03 19:00:00,0.08724981750000001,188.616875,27.137435,0.8011917379262435,130.92337500000002,57.69349999999999
